Time:,3:22:14.021763,Eff. time:,"4 days, 11:51:28.696416",Size:,10000,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.04032493010163307,18,25,150,0.01
0.04138893634080887,18,25,150,0.02
0.0462968535721302,18,25,150,0.04
0.045535117387771606,18,25,150,0.1
0.04392506182193756,18,25,200,0.0001
0.046577438712120056,18,25,200,0.0002
0.03559010103344917,18,25,200,0.0004
0.03979795053601265,18,25,200,0.001
0.03837239369750023,18,25,200,0.002
0.03469151258468628,18,25,200,0.004
0.038543377071619034,18,25,200,0.01
0.04215199500322342,18,25,200,0.02
0.04553927108645439,18,25,200,0.04
0.053076084703207016,18,25,200,0.1
0.12982845306396484,18,25,250,0.0001
0.040695153176784515,18,25,250,0.0002
0.04025067761540413,18,25,250,0.0004
0.041583746671676636,18,25,250,0.001
0.03893660753965378,18,25,250,0.002
0.03682774677872658,18,25,250,0.004
0.03896360471844673,18,25,250,0.01
0.0468093678355217,18,25,250,0.02
0.04412426799535751,18,25,250,0.04
0.06388752162456512,18,25,250,0.1
0.05092126876115799,18,25,300,0.0001
0.09653564542531967,18,25,300,0.0002
0.048988353461027145,18,25,300,0.0004
0.03906875476241112,18,25,300,0.001
0.04057985916733742,18,25,300,0.002
0.0379229336977005,18,25,300,0.004
0.03840348869562149,18,25,300,0.01
0.03778065741062164,18,25,300,0.02
0.035265203565359116,18,25,300,0.04
0.051413655281066895,18,25,300,0.1
0.03747149184346199,18,50,1,0.0001
0.042566314339637756,18,50,1,0.0002
0.03527417778968811,18,50,1,0.0004
0.034960437566041946,18,50,1,0.001
0.03598996251821518,18,50,1,0.002
0.04868747293949127,18,50,1,0.004
0.04805637523531914,18,50,1,0.01
0.03909023106098175,18,50,1,0.02
0.10709591954946518,18,50,1,0.04
0.1420430988073349,18,50,1,0.1
0.03922874480485916,18,50,10,0.0001
0.034123510122299194,18,50,10,0.0002
0.041989684104919434,18,50,10,0.0004
0.04027150198817253,18,50,10,0.001
0.03684140741825104,18,50,10,0.002
0.047383733093738556,18,50,10,0.004
0.05086029693484306,18,50,10,0.01
0.045377086848020554,18,50,10,0.02
0.0433620885014534,18,50,10,0.04
0.04439743980765343,18,50,10,0.1
0.04107499495148659,18,50,25,0.0001
0.0395694375038147,18,50,25,0.0002
0.03492313623428345,18,50,25,0.0004
0.04568234086036682,18,50,25,0.001
0.04219028353691101,18,50,25,0.002
0.049612000584602356,18,50,25,0.004
0.041809409856796265,18,50,25,0.01
0.05175292119383812,18,50,25,0.02
0.06103154271841049,18,50,25,0.04
0.0570688433945179,18,50,25,0.1
0.042146459221839905,18,50,50,0.0001
0.037960417568683624,18,50,50,0.0002
0.0381537564098835,18,50,50,0.0004
0.03902067244052887,18,50,50,0.001
0.04277171567082405,18,50,50,0.002
0.04201657325029373,18,50,50,0.004
0.04408688470721245,18,50,50,0.01
0.035571906715631485,18,50,50,0.02
0.06329060345888138,18,50,50,0.04
0.04910115897655487,18,50,50,0.1
0.03949001431465149,18,50,80,0.0001
0.035867881029844284,18,50,80,0.0002
0.03842686489224434,18,50,80,0.0004
0.03635740652680397,18,50,80,0.001
0.03483302891254425,18,50,80,0.002
0.04174119606614113,18,50,80,0.004
0.04050145298242569,18,50,80,0.01
0.061224211007356644,18,50,80,0.02
0.05099785327911377,18,50,80,0.04
0.05173153802752495,18,50,80,0.1
0.03842141106724739,18,50,100,0.0001
0.03845258802175522,18,50,100,0.0002
0.03714405372738838,18,50,100,0.0004
0.03829198703169823,18,50,100,0.001
0.04001900553703308,18,50,100,0.002
0.034464865922927856,18,50,100,0.004
0.04265950247645378,18,50,100,0.01
0.03932671248912811,18,50,100,0.02
0.046126607805490494,18,50,100,0.04
0.058502115309238434,18,50,100,0.1
0.03693920746445656,18,50,150,0.0001
0.037870217114686966,18,50,150,0.0002
0.0404222309589386,18,50,150,0.0004
0.039027485996484756,18,50,150,0.001
0.03778321295976639,18,50,150,0.002
0.03771122545003891,18,50,150,0.004
0.04880065470933914,18,50,150,0.01
0.04450007900595665,18,50,150,0.02
0.043280839920043945,18,50,150,0.04
0.05123560130596161,18,50,150,0.1
0.0763891190290451,18,50,200,0.0001
0.04907874017953873,18,50,200,0.0002
0.03625103831291199,18,50,200,0.0004
0.037415724247694016,18,50,200,0.001
0.03701888024806976,18,50,200,0.002
0.03384920954704285,18,50,200,0.004
0.04197845980525017,18,50,200,0.01
0.042035140097141266,18,50,200,0.02
0.04201735183596611,18,50,200,0.04
0.05251510068774223,18,50,200,0.1
0.04529606178402901,18,50,250,0.0001
0.036687809973955154,18,50,250,0.0002
0.04061966389417648,18,50,250,0.0004
0.03913196921348572,18,50,250,0.001
0.03700648248195648,18,50,250,0.002
0.036600857973098755,18,50,250,0.004
0.04168131202459335,18,50,250,0.01
0.04349526762962341,18,50,250,0.02
0.03789052367210388,18,50,250,0.04
0.03492318093776703,18,50,250,0.1
0.07488234341144562,18,50,300,0.0001
0.04241466149687767,18,50,300,0.0002
0.037142761051654816,18,50,300,0.0004
0.035403989255428314,18,50,300,0.001
0.03965379670262337,18,50,300,0.002
0.03681448847055435,18,50,300,0.004
0.035777896642684937,18,50,300,0.01
0.04531000927090645,18,50,300,0.02
0.04440505430102348,18,50,300,0.04
0.04684194549918175,18,50,300,0.1
0.035914406180381775,18,100,1,0.0001
0.0409848727285862,18,100,1,0.0002
0.0381840355694294,18,100,1,0.0004
0.050539836287498474,18,100,1,0.001
0.05390267074108124,18,100,1,0.002
0.06465558707714081,18,100,1,0.004
0.04139024391770363,18,100,1,0.01
0.05374971404671669,18,100,1,0.02
0.05199502035975456,18,100,1,0.04
0.26446548104286194,18,100,1,0.1
0.032215677201747894,18,100,10,0.0001
0.03348758816719055,18,100,10,0.0002
0.040573909878730774,18,100,10,0.0004
0.050590988248586655,18,100,10,0.001
0.05009167641401291,18,100,10,0.002
0.05376967787742615,18,100,10,0.004
0.050477560609579086,18,100,10,0.01
0.039173971861600876,18,100,10,0.02
0.04687299579381943,18,100,10,0.04
0.040793389081954956,18,100,10,0.1
0.035603608936071396,18,100,25,0.0001
0.03576311841607094,18,100,25,0.0002
0.04125353693962097,18,100,25,0.0004
0.04084455594420433,18,100,25,0.001
0.045242372900247574,18,100,25,0.002
0.03525567427277565,18,100,25,0.004
0.04863502085208893,18,100,25,0.01
0.04951084032654762,18,100,25,0.02
0.07474576681852341,18,100,25,0.04
0.0675441101193428,18,100,25,0.1
0.03711569681763649,18,100,50,0.0001
0.03810497373342514,18,100,50,0.0002
0.031598858535289764,18,100,50,0.0004
0.0336519218981266,18,100,50,0.001
0.036881495267152786,18,100,50,0.002
0.05577050521969795,18,100,50,0.004
0.06747931987047195,18,100,50,0.01
0.038463324308395386,18,100,50,0.02
0.05429847165942192,18,100,50,0.04
0.04406200349330902,18,100,50,0.1
0.04009547829627991,18,100,80,0.0001
0.035662319511175156,18,100,80,0.0002
0.035974565893411636,18,100,80,0.0004
0.04001665487885475,18,100,80,0.001
0.04165327176451683,18,100,80,0.002
0.039503537118434906,18,100,80,0.004
0.06479744613170624,18,100,80,0.01
0.04874478280544281,18,100,80,0.02
0.05736817419528961,18,100,80,0.04
0.05767226219177246,18,100,80,0.1
0.03724650666117668,18,100,100,0.0001
0.03879007324576378,18,100,100,0.0002
0.04131653159856796,18,100,100,0.0004
0.04311807453632355,18,100,100,0.001
0.052886713296175,18,100,100,0.002
0.028835996985435486,18,100,100,0.004
0.06112119182944298,18,100,100,0.01
0.05351775512099266,18,100,100,0.02
0.040969524532556534,18,100,100,0.04
0.06759689003229141,18,100,100,0.1
0.03879047557711601,18,100,150,0.0001
0.03534780442714691,18,100,150,0.0002
0.035924557596445084,18,100,150,0.0004
0.034963082522153854,18,100,150,0.001
0.04478774592280388,18,100,150,0.002
0.035816729068756104,18,100,150,0.004
0.03894255310297012,18,100,150,0.01
0.05992082506418228,18,100,150,0.02
0.054592862725257874,18,100,150,0.04
0.04225214570760727,18,100,150,0.1
0.03371187299489975,18,100,200,0.0001
0.03469466418027878,18,100,200,0.0002
0.038659512996673584,18,100,200,0.0004
0.03289167210459709,18,100,200,0.001
0.04071544110774994,18,100,200,0.002
0.047925833612680435,18,100,200,0.004
0.041849371045827866,18,100,200,0.01
0.05636271834373474,18,100,200,0.02
0.047310277819633484,18,100,200,0.04
0.047944970428943634,18,100,200,0.1
0.03960733488202095,18,100,250,0.0001
0.03618090972304344,18,100,250,0.0002
0.03826591745018959,18,100,250,0.0004
0.03317544236779213,18,100,250,0.001
0.040358804166316986,18,100,250,0.002
0.03262785077095032,18,100,250,0.004
0.037839729338884354,18,100,250,0.01
0.05149117112159729,18,100,250,0.02
0.0459725484251976,18,100,250,0.04
0.04647335410118103,18,100,250,0.1
0.03412124142050743,18,100,300,0.0001
0.03638286143541336,18,100,300,0.0002
0.0376560240983963,18,100,300,0.0004
0.038827937096357346,18,100,300,0.001
0.03633716702461243,18,100,300,0.002
0.0475727841258049,18,100,300,0.004
0.04199334979057312,18,100,300,0.01
0.05084238946437836,18,100,300,0.02
0.03664758801460266,18,100,300,0.04
0.04795106500387192,18,100,300,0.1
0.04510655254125595,18,150,1,0.0001
0.041010163724422455,18,150,1,0.0002
0.04692748561501503,18,150,1,0.0004
0.0446738637983799,18,150,1,0.001
0.06823273003101349,18,150,1,0.002
0.046140361577272415,18,150,1,0.004
0.0633963793516159,18,150,1,0.01
0.05418989062309265,18,150,1,0.02
0.05364729464054108,18,150,1,0.04
0.11011739820241928,18,150,1,0.1
0.034964848309755325,18,150,10,0.0001
0.04286766052246094,18,150,10,0.0002
0.04492984712123871,18,150,10,0.0004
0.0539235956966877,18,150,10,0.001
0.052365824580192566,18,150,10,0.002
0.043656185269355774,18,150,10,0.004
0.05688273906707764,18,150,10,0.01
0.05252727493643761,18,150,10,0.02
0.0556684285402298,18,150,10,0.04
0.047269854694604874,18,150,10,0.1
0.03703244775533676,18,150,25,0.0001
0.03677530214190483,18,150,25,0.0002
0.0428970605134964,18,150,25,0.0004
0.04453028738498688,18,150,25,0.001
0.04468844458460808,18,150,25,0.002
0.05107136815786362,18,150,25,0.004
0.06449475884437561,18,150,25,0.01
0.04114045947790146,18,150,25,0.02
0.050787877291440964,18,150,25,0.04
0.06608399003744125,18,150,25,0.1
0.037551429122686386,18,150,50,0.0001
0.032151784747838974,18,150,50,0.0002
0.03854053467512131,18,150,50,0.0004
0.047119732946157455,18,150,50,0.001
0.039588723331689835,18,150,50,0.002
0.03732321038842201,18,150,50,0.004
0.04874400049448013,18,150,50,0.01
0.06343063712120056,18,150,50,0.02
0.03608687222003937,18,150,50,0.04
0.08015979826450348,18,150,50,0.1
0.03835735470056534,18,150,80,0.0001
0.039863456040620804,18,150,80,0.0002
0.03072664700448513,18,150,80,0.0004
0.04287884756922722,18,150,80,0.001
0.03690174221992493,18,150,80,0.002
0.04664142429828644,18,150,80,0.004
0.041105084121227264,18,150,80,0.01
0.04643033444881439,18,150,80,0.02
0.03485804796218872,18,150,80,0.04
0.04629077389836311,18,150,80,0.1
0.0391651950776577,18,150,100,0.0001
0.038669515401124954,18,150,100,0.0002
0.038430582731962204,18,150,100,0.0004
0.044822193682193756,18,150,100,0.001
0.04489515349268913,18,150,100,0.002
0.05224447697401047,18,150,100,0.004
0.06386841088533401,18,150,100,0.01
0.06782884895801544,18,150,100,0.02
0.03733723238110542,18,150,100,0.04
0.0659523755311966,18,150,100,0.1
0.031452808529138565,18,150,150,0.0001
0.037199683487415314,18,150,150,0.0002
0.033662114292383194,18,150,150,0.0004
0.05033928528428078,18,150,150,0.001
0.034563589841127396,18,150,150,0.002
0.04763304814696312,18,150,150,0.004
0.042954858392477036,18,150,150,0.01
0.048854950815439224,18,150,150,0.02
0.06363563239574432,18,150,150,0.04
0.05133242905139923,18,150,150,0.1
0.03464416414499283,18,150,200,0.0001
0.04241648316383362,18,150,200,0.0002
0.036841344088315964,18,150,200,0.0004
0.033777639269828796,18,150,200,0.001
0.04985945299267769,18,150,200,0.002
0.05070383474230766,18,150,200,0.004
0.06416518241167068,18,150,200,0.01
0.0541505292057991,18,150,200,0.02
0.08162549138069153,18,150,200,0.04
0.058428362011909485,18,150,200,0.1
0.03810456022620201,18,150,250,0.0001
0.040195681154727936,18,150,250,0.0002
0.03732505813241005,18,150,250,0.0004
0.034680355340242386,18,150,250,0.001
0.04305525869131088,18,150,250,0.002
0.03796005621552467,18,150,250,0.004
0.06064556911587715,18,150,250,0.01
0.04581228271126747,18,150,250,0.02
0.06251206994056702,18,150,250,0.04
0.046034254133701324,18,150,250,0.1
0.04165560379624367,18,150,300,0.0001
0.03185826167464256,18,150,300,0.0002
0.03662842512130737,18,150,300,0.0004
0.040280357003211975,18,150,300,0.001
0.037353236228227615,18,150,300,0.002
0.04151109606027603,18,150,300,0.004
0.040107112377882004,18,150,300,0.01
0.034598346799612045,18,150,300,0.02
0.04651525989174843,18,150,300,0.04
0.04952683299779892,18,150,300,0.1
0.03389883041381836,18,200,1,0.0001
0.0489298440515995,18,200,1,0.0002
0.044436149299144745,18,200,1,0.0004
0.036259546875953674,18,200,1,0.001
0.03601297363638878,18,200,1,0.002
0.05230168253183365,18,200,1,0.004
0.040096525102853775,18,200,1,0.01
0.05382423475384712,18,200,1,0.02
0.04362441971898079,18,200,1,0.04
0.13888207077980042,18,200,1,0.1
0.03838835656642914,18,200,10,0.0001
0.04435728117823601,18,200,10,0.0002
0.03647913038730621,18,200,10,0.0004
0.05634079873561859,18,200,10,0.001
0.04625481739640236,18,200,10,0.002
0.06861594319343567,18,200,10,0.004
0.0394379086792469,18,200,10,0.01
0.03862961754202843,18,200,10,0.02
0.042272139340639114,18,200,10,0.04
0.060332633554935455,18,200,10,0.1
0.03206278011202812,18,200,25,0.0001
0.040632929652929306,18,200,25,0.0002
0.04007342830300331,18,200,25,0.0004
0.058300551027059555,18,200,25,0.001
0.0540192611515522,18,200,25,0.002
0.0585850328207016,18,200,25,0.004
0.0550873838365078,18,200,25,0.01
0.07542493939399719,18,200,25,0.02
0.054925598204135895,18,200,25,0.04
0.04976600036025047,18,200,25,0.1
0.035507932305336,18,200,50,0.0001
0.03575194254517555,18,200,50,0.0002
0.037976816296577454,18,200,50,0.0004
0.039729923009872437,18,200,50,0.001
0.034871384501457214,18,200,50,0.002
0.06192852184176445,18,200,50,0.004
0.04544815048575401,18,200,50,0.01
0.044275227934122086,18,200,50,0.02
0.07621520757675171,18,200,50,0.04
0.06487147510051727,18,200,50,0.1
0.038692306727170944,18,200,80,0.0001
0.0347382090985775,18,200,80,0.0002
0.039139535278081894,18,200,80,0.0004
0.03912714868783951,18,200,80,0.001
0.04396864026784897,18,200,80,0.002
0.04149458929896355,18,200,80,0.004
0.07613442093133926,18,200,80,0.01
0.04791557788848877,18,200,80,0.02
0.05432260036468506,18,200,80,0.04
0.05722546949982643,18,200,80,0.1
0.0383802093565464,18,200,100,0.0001
0.037174493074417114,18,200,100,0.0002
0.03938690572977066,18,200,100,0.0004
0.03866000100970268,18,200,100,0.001
0.04649410769343376,18,200,100,0.002
0.05065150558948517,18,200,100,0.004
0.06008341908454895,18,200,100,0.01
0.06069040670990944,18,200,100,0.02
0.10260561108589172,18,200,100,0.04
0.04466594383120537,18,200,100,0.1
0.03577208146452904,18,200,150,0.0001
0.04049317538738251,18,200,150,0.0002
0.03207825496792793,18,200,150,0.0004
0.05210769549012184,18,200,150,0.001
0.043161649256944656,18,200,150,0.002
0.045758455991744995,18,200,150,0.004
0.059608303010463715,18,200,150,0.01
0.06778103858232498,18,200,150,0.02
0.057009294629096985,18,200,150,0.04
0.052593544125556946,18,200,150,0.1
0.03850923478603363,18,200,200,0.0001
0.03715598210692406,18,200,200,0.0002
0.039829760789871216,18,200,200,0.0004
0.03544260561466217,18,200,200,0.001
0.04419630020856857,18,200,200,0.002
0.04050341993570328,18,200,200,0.004
0.05679645016789436,18,200,200,0.01
0.07388032972812653,18,200,200,0.02
0.04128037020564079,18,200,200,0.04
0.05156915262341499,18,200,200,0.1
0.03617943823337555,18,200,250,0.0001
0.04248844087123871,18,200,250,0.0002
0.03736229985952377,18,200,250,0.0004
0.0393487922847271,18,200,250,0.001
0.04467635974287987,18,200,250,0.002
0.04695241525769234,18,200,250,0.004
0.05695496127009392,18,200,250,0.01
0.05912528932094574,18,200,250,0.02
0.045528344810009,18,200,250,0.04
0.04766828939318657,18,200,250,0.1
0.03975667059421539,18,200,300,0.0001
0.034578315913677216,18,200,300,0.0002
0.03584076836705208,18,200,300,0.0004
0.03547510504722595,18,200,300,0.001
0.03462929651141167,18,200,300,0.002
0.04584091156721115,18,200,300,0.004
0.057403210550546646,18,200,300,0.01
0.05041218921542168,18,200,300,0.02
0.03596381098031998,18,200,300,0.04
0.034216322004795074,18,200,300,0.1
0.04555578529834747,18,250,1,0.0001
0.047076571732759476,18,250,1,0.0002
0.05539882183074951,18,250,1,0.0004
0.04657258093357086,18,250,1,0.001
0.04613695293664932,18,250,1,0.002
0.054991383105516434,18,250,1,0.004
0.06385262310504913,18,250,1,0.01
0.04510628804564476,18,250,1,0.02
0.11989574134349823,18,250,1,0.04
0.0481877364218235,18,250,1,0.1
0.04862627387046814,18,250,10,0.0001
0.04547307640314102,18,250,10,0.0002
0.05397097021341324,18,250,10,0.0004
0.04673648998141289,18,250,10,0.001
0.06204531341791153,18,250,10,0.002
0.07180383801460266,18,250,10,0.004
0.06305950880050659,18,250,10,0.01
0.053658463060855865,18,250,10,0.02
0.06851435452699661,18,250,10,0.04
0.04910409078001976,18,250,10,0.1
0.042275529354810715,18,250,25,0.0001
0.03814036771655083,18,250,25,0.0002
0.03972340747714043,18,250,25,0.0004
0.04054219648241997,18,250,25,0.001
0.05786479637026787,18,250,25,0.002
0.05629488453269005,18,250,25,0.004
0.04933738335967064,18,250,25,0.01
0.03212583065032959,18,250,25,0.02
0.045377444475889206,18,250,25,0.04
0.05632633715867996,18,250,25,0.1
0.03452450409531593,18,250,50,0.0001
0.03399982303380966,18,250,50,0.0002
0.043974075466394424,18,250,50,0.0004
0.04510961472988129,18,250,50,0.001
0.052576180547475815,18,250,50,0.002
0.0535317026078701,18,250,50,0.004
0.07826165854930878,18,250,50,0.01
0.09162145853042603,18,250,50,0.02
0.04081496223807335,18,250,50,0.04
0.07702824473381042,18,250,50,0.1
0.03918066993355751,18,250,80,0.0001
0.03555258363485336,18,250,80,0.0002
0.04208977147936821,18,250,80,0.0004
0.04186148941516876,18,250,80,0.001
0.05016963183879852,18,250,80,0.002
0.04274732619524002,18,250,80,0.004
0.06638554483652115,18,250,80,0.01
0.052628885954618454,18,250,80,0.02
0.05330991372466087,18,250,80,0.04
0.03529617190361023,18,250,80,0.1
0.03422432392835617,18,250,100,0.0001
0.03476177901029587,18,250,100,0.0002
0.034649807959795,18,250,100,0.0004
0.04872538149356842,18,250,100,0.001
0.04613613709807396,18,250,100,0.002
0.05944697931408882,18,250,100,0.004
0.03999290615320206,18,250,100,0.01
0.07228358089923859,18,250,100,0.02
0.03692018985748291,18,250,100,0.04
0.047522012144327164,18,250,100,0.1
0.037801593542099,18,250,150,0.0001
0.03776301071047783,18,250,150,0.0002
0.03652656823396683,18,250,150,0.0004
0.04554721713066101,18,250,150,0.001
0.03537701442837715,18,250,150,0.002
0.03560668230056763,18,250,150,0.004
0.05703769996762276,18,250,150,0.01
0.09311661124229431,18,250,150,0.02
0.04204525426030159,18,250,150,0.04
0.13421940803527832,18,250,150,0.1
0.03632389381527901,18,250,200,0.0001
0.038516655564308167,18,250,200,0.0002
0.03075757995247841,18,250,200,0.0004
0.04588455334305763,18,250,200,0.001
0.04026183485984802,18,250,200,0.002
0.046098221093416214,18,250,200,0.004
0.04686567932367325,18,250,200,0.01
0.04786251485347748,18,250,200,0.02
0.04827949404716492,18,250,200,0.04
0.05838727578520775,18,250,200,0.1
0.03586897626519203,18,250,250,0.0001
0.039582330733537674,18,250,250,0.0002
0.035961564630270004,18,250,250,0.0004
0.04364686459302902,18,250,250,0.001
0.049660518765449524,18,250,250,0.002
0.05723317712545395,18,250,250,0.004
0.07302138954401016,18,250,250,0.01
0.047735363245010376,18,250,250,0.02
0.05285084247589111,18,250,250,0.04
0.07444828748703003,18,250,250,0.1
0.037864718586206436,18,250,300,0.0001
0.03905662149190903,18,250,300,0.0002
0.03954331576824188,18,250,300,0.0004
