Time:,"1 day, 4:28:58.247411",Size:,10000,Cores:,16,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.05034984917219239,2,4,350,50,0.001
0.05001893965578588,2,4,350,50,0.002
0.046370688991677886,2,4,350,50,0.004
0.046181608284948106,2,4,350,50,0.01
0.042382014640768594,2,4,350,50,0.02
0.04435522115942478,2,4,350,50,0.04
0.044451071090385486,2,4,350,50,0.1
0.04588444054740436,2,4,350,80,0.0001
0.03783228077722545,2,4,350,80,0.0002
0.03998252989417732,2,4,350,80,0.0004
0.05598798334302335,2,4,350,80,0.001
0.055230697879085716,2,4,350,80,0.002
0.04609384792865205,2,4,350,80,0.004
0.06813849802785713,2,4,350,80,0.01
0.042698824335226135,2,4,350,80,0.02
0.04395498159659009,2,4,350,80,0.04
0.044450494194330226,2,4,350,80,0.1
0.03956748247329156,2,4,350,100,0.0001
0.03775698123308007,2,4,350,100,0.0002
0.039867406415846046,2,4,350,100,0.0004
0.05451247216641044,2,4,350,100,0.001
0.05595796283580637,2,4,350,100,0.002
0.06226667794004869,2,4,350,100,0.004
0.05494262744149973,2,4,350,100,0.01
0.052324133822801606,2,4,350,100,0.02
0.0797764877616941,2,4,350,100,0.04
0.042176590669215544,2,4,350,100,0.1
0.041139834843352374,2,4,350,150,0.0001
0.03847417384377344,2,4,350,150,0.0002
0.03595250436543793,2,4,350,150,0.0004
0.04730110149446198,2,4,350,150,0.001
0.054708354780021264,2,4,350,150,0.002
0.05239396882715231,2,4,350,150,0.004
0.043386016292762314,2,4,350,150,0.01
0.0545600490226914,2,4,350,150,0.02
0.05938310927342634,2,4,350,150,0.04
0.056929636676134016,2,4,350,150,0.1
0.04332078712086503,2,4,350,200,0.0001
0.03841912516814862,2,4,350,200,0.0002
0.038194829504774985,2,4,350,200,0.0004
0.03975054563899305,2,4,350,200,0.001
0.04424011132948258,2,4,350,200,0.002
0.0433684693482627,2,4,350,200,0.004
0.054135079725118274,2,4,350,200,0.01
0.04379784075081831,2,4,350,200,0.02
0.04157818877592713,2,4,350,200,0.04
0.04438633066664877,2,4,350,200,0.1
0.04293040040259832,2,4,350,250,0.0001
0.03921839875393992,2,4,350,250,0.0002
0.04007634968649533,2,4,350,250,0.0004
0.046538261697978645,2,4,350,250,0.001
0.0540664741793726,2,4,350,250,0.002
0.041740489405220585,2,4,350,250,0.004
0.054322936259610266,2,4,350,250,0.01
0.04056562026317018,2,4,350,250,0.02
0.04164389277040319,2,4,350,250,0.04
0.04763069651202159,2,4,350,250,0.1
0.04330061257630184,2,4,350,300,0.0001
0.03783155244925681,2,4,350,300,0.0002
0.037023657404765514,2,4,350,300,0.0004
0.052132550529781954,2,4,350,300,0.001
0.041438401113248834,2,4,350,300,0.002
0.04215935150234886,2,4,350,300,0.004
0.04384725421008547,2,4,350,300,0.01
0.039272677646064444,2,4,350,300,0.02
0.06811650504596424,2,4,350,300,0.04
0.06384029402510721,2,4,350,300,0.1
0.04087612734723922,2,4,400,1,0.0001
0.05630822430974974,2,4,400,1,0.0002
0.05639889356631456,2,4,400,1,0.0004
0.055640546420285944,2,4,400,1,0.001
0.06938073379397292,2,4,400,1,0.002
0.07602919143005943,2,4,400,1,0.004
0.05213929053494647,2,4,400,1,0.01
0.042503913267823386,2,4,400,1,0.02
0.045643906980543034,2,4,400,1,0.04
0.04736859306073295,2,4,400,1,0.1
0.05270972492451638,2,4,400,10,0.0001
0.04691218628834522,2,4,400,10,0.0002
0.05417416493021644,2,4,400,10,0.0004
0.05638633863370866,2,4,400,10,0.001
0.046294029955213284,2,4,400,10,0.002
0.05599616505709659,2,4,400,10,0.004
0.04339349172716655,2,4,400,10,0.01
0.03600446036213892,2,4,400,10,0.02
0.04764825248323324,2,4,400,10,0.04
0.04311838630711811,2,4,400,10,0.1
0.04248635393763739,2,4,400,25,0.0001
0.03884955555087903,2,4,400,25,0.0002
0.04102366132340278,2,4,400,25,0.0004
0.041286628550275886,2,4,400,25,0.001
0.055332654143911406,2,4,400,25,0.002
0.05065456737601915,2,4,400,25,0.004
0.042505176310362866,2,4,400,25,0.01
0.046075253470482885,2,4,400,25,0.02
0.04168884907361932,2,4,400,25,0.04
0.04322982429815783,2,4,400,25,0.1
0.040490964353545815,2,4,400,50,0.0001
0.03842189942844643,2,4,400,50,0.0002
0.03985087723060536,2,4,400,50,0.0004
0.05363117981799294,2,4,400,50,0.001
0.05487884567596452,2,4,400,50,0.002
0.04319269039302251,2,4,400,50,0.004
0.07478331118408733,2,4,400,50,0.01
0.058964586939482574,2,4,400,50,0.02
0.04358901961060598,2,4,400,50,0.04
0.04084786768924381,2,4,400,50,0.1
0.04817754205304337,2,4,400,80,0.0001
0.03776600776667374,2,4,400,80,0.0002
0.0390511983225534,2,4,400,80,0.0004
0.043592253861440264,2,4,400,80,0.001
0.04437447605664295,2,4,400,80,0.002
0.042135007864898294,2,4,400,80,0.004
0.05292316071969361,2,4,400,80,0.01
0.043715800407208336,2,4,400,80,0.02
0.046470164605740404,2,4,400,80,0.04
0.04488962372524564,2,4,400,80,0.1
0.04094405205223904,2,4,400,100,0.0001
0.03835873106543871,2,4,400,100,0.0002
0.04078453716194313,2,4,400,100,0.0004
0.04077521879677913,2,4,400,100,0.001
0.05178095963651936,2,4,400,100,0.002
0.04839743091037614,2,4,400,100,0.004
0.05884036182036588,2,4,400,100,0.01
0.04910940510688014,2,4,400,100,0.02
0.04051999415917223,2,4,400,100,0.04
0.05536294965125748,2,4,400,100,0.1
0.04183356813151337,2,4,400,150,0.0001
0.03711609691181879,2,4,400,150,0.0002
0.03892191869708619,2,4,400,150,0.0004
0.04380277109513314,2,4,400,150,0.001
0.042684993712249174,2,4,400,150,0.002
0.0666033915008811,2,4,400,150,0.004
0.03895781727302065,2,4,400,150,0.01
0.05975986324906679,2,4,400,150,0.02
0.06485726856131256,2,4,400,150,0.04
0.05300118211321199,2,4,400,150,0.1
0.04257409145360016,2,4,400,200,0.0001
0.04024282668625616,2,4,400,200,0.0002
0.03871829287343861,2,4,400,200,0.0004
0.05388227600233723,2,4,400,200,0.001
0.05622525767110469,2,4,400,200,0.002
0.0435415457052951,2,4,400,200,0.004
0.05063045570530363,2,4,400,200,0.01
0.07367439492105884,2,4,400,200,0.02
0.05785778840139219,2,4,400,200,0.04
0.07863999333123593,2,4,400,200,0.1
0.041922994058624374,2,4,400,250,0.0001
0.03853821733177606,2,4,400,250,0.0002
0.03896613945833901,2,4,400,250,0.0004
0.044309644857770975,2,4,400,250,0.001
0.05156394578290642,2,4,400,250,0.002
0.04272098748967628,2,4,400,250,0.004
0.04704332992822709,2,4,400,250,0.01
0.0405689390980228,2,4,400,250,0.02
0.0478947316156626,2,4,400,250,0.04
0.033493336855799055,2,4,400,250,0.1
0.04244329365050713,2,4,400,300,0.0001
0.03819689783828402,2,4,400,300,0.0002
0.03731295344271257,2,4,400,300,0.0004
0.04294102255815435,2,4,400,300,0.001
0.043763390705281555,2,4,400,300,0.002
0.04182362196081235,2,4,400,300,0.004
0.06120263273377213,2,4,400,300,0.01
0.048598233479472966,2,4,400,300,0.02
0.05192195789330678,2,4,400,300,0.04
0.05540396472739578,2,4,400,300,0.1
0.04326907329123969,4,4,10,1,0.0001
0.04442401984105449,4,4,10,1,0.0002
0.03919592858797507,4,4,10,1,0.0004
0.050524744177421956,4,4,10,1,0.001
0.04571197529673648,4,4,10,1,0.002
0.12766619809798196,4,4,10,1,0.004
0.04582707425668158,4,4,10,1,0.01
0.04416320062198427,4,4,10,1,0.02
0.043687669425602156,4,4,10,1,0.04
0.038679670112923656,4,4,10,1,0.1
0.04374613882841677,4,4,10,10,0.0001
0.043434687832417794,4,4,10,10,0.0002
0.04474138749681444,4,4,10,10,0.0004
0.04324541782044172,4,4,10,10,0.001
0.03692182595189755,4,4,10,10,0.002
0.06336957648999907,4,4,10,10,0.004
0.056376951744185555,4,4,10,10,0.01
0.04356016161592635,4,4,10,10,0.02
0.05255218524151377,4,4,10,10,0.04
0.043461622333455976,4,4,10,10,0.1
0.04540334797970359,4,4,10,25,0.0001
0.046235091594948756,4,4,10,25,0.0002
0.04450416519124914,4,4,10,25,0.0004
0.04455547186853595,4,4,10,25,0.001
0.03779861259326829,4,4,10,25,0.002
0.04255378047219417,4,4,10,25,0.004
0.09072879412272351,4,4,10,25,0.01
0.03701727972047574,4,4,10,25,0.02
0.0343414152672647,4,4,10,25,0.04
0.0366911609052212,4,4,10,25,0.1
0.06427464358076451,4,4,10,50,0.0001
0.043091238062165894,4,4,10,50,0.0002
0.04539549034133747,4,4,10,50,0.0004
0.04309413930284478,4,4,10,50,0.001
0.04564996893745656,4,4,10,50,0.002
0.039658226318969717,4,4,10,50,0.004
0.06216824357428729,4,4,10,50,0.01
0.03927753808114273,4,4,10,50,0.02
0.04616364904511216,4,4,10,50,0.04
0.04691547283182606,4,4,10,50,0.1
0.44810294819320473,4,4,10,80,0.0001
0.04668631512036616,4,4,10,80,0.0002
0.044523992788779373,4,4,10,80,0.0004
0.04329091892141842,4,4,10,80,0.001
0.04221988119022323,4,4,10,80,0.002
0.044157404508048954,4,4,10,80,0.004
0.055516612660849875,4,4,10,80,0.01
0.03301655835014279,4,4,10,80,0.02
0.038493207481830986,4,4,10,80,0.04
0.042800336127397205,4,4,10,80,0.1
0.15134996499418096,4,4,10,100,0.0001
0.045470141311753164,4,4,10,100,0.0002
0.04687969776703512,4,4,10,100,0.0004
0.04274029798039515,4,4,10,100,0.001
0.041756043438942084,4,4,10,100,0.002
0.041448108333186684,4,4,10,100,0.004
0.04195435440095994,4,4,10,100,0.01
0.0650866046226366,4,4,10,100,0.02
0.05741726449360315,4,4,10,100,0.04
0.03567089032495228,4,4,10,100,0.1
0.768112123580467,4,4,10,150,0.0001
0.0682291662830353,4,4,10,150,0.0002
0.04412287243081002,4,4,10,150,0.0004
0.047139337953636416,4,4,10,150,0.001
0.04485095944816647,4,4,10,150,0.002
0.04135911773246812,4,4,10,150,0.004
0.04531056409480209,4,4,10,150,0.01
0.04662825865305468,4,4,10,150,0.02
0.027873187356668785,4,4,10,150,0.04
0.032366789800872105,4,4,10,150,0.1
1.3345820383873555,4,4,10,200,0.0001
0.04763824506390782,4,4,10,200,0.0002
0.04541125159382098,4,4,10,200,0.0004
0.04517826684763232,4,4,10,200,0.001
0.04292457694194678,4,4,10,200,0.002
0.04288764717492735,4,4,10,200,0.004
0.03795289205438518,4,4,10,200,0.01
0.03586660483225797,4,4,10,200,0.02
0.061361071363933414,4,4,10,200,0.04
0.041230072571023575,4,4,10,200,0.1
0.09911101634277483,4,4,10,250,0.0001
0.04507507664194222,4,4,10,250,0.0002
0.04949982294844317,4,4,10,250,0.0004
0.04765075777023661,4,4,10,250,0.001
0.0436799011013452,4,4,10,250,0.002
0.0440442246566475,4,4,10,250,0.004
0.04663031783492366,4,4,10,250,0.01
0.03431382262020071,4,4,10,250,0.02
0.03976780254661661,4,4,10,250,0.04
0.05494593667332069,4,4,10,250,0.1
0.2646939251297564,4,4,10,300,0.0001
0.046454882154890756,4,4,10,300,0.0002
0.04828137637579051,4,4,10,300,0.0004
0.0505019054660605,4,4,10,300,0.001
0.04449851367937148,4,4,10,300,0.002
0.042390783509194084,4,4,10,300,0.004
0.041394796217874584,4,4,10,300,0.01
0.041078054580300824,4,4,10,300,0.02
0.05116368521301242,4,4,10,300,0.04
0.042169322522382716,4,4,10,300,0.1
0.043120761606446054,4,4,25,1,0.0001
0.04300670610248883,4,4,25,1,0.0002
0.04312044277422104,4,4,25,1,0.0004
0.045740766228049984,4,4,25,1,0.001
0.05203193235440299,4,4,25,1,0.002
0.0423732961240103,4,4,25,1,0.004
0.053729644239343746,4,4,25,1,0.01
0.07377079982668477,4,4,25,1,0.02
0.04848901454283715,4,4,25,1,0.04
0.052759394772523574,4,4,25,1,0.1
0.04511763100473353,4,4,25,10,0.0001
0.04420165810844888,4,4,25,10,0.0002
0.042639051728863994,4,4,25,10,0.0004
0.03204743102850004,4,4,25,10,0.001
0.047743968203660184,4,4,25,10,0.002
0.0658460983501568,4,4,25,10,0.004
0.0423233306151518,4,4,25,10,0.01
0.1256903676677291,4,4,25,10,0.02
0.03627282316272677,4,4,25,10,0.04
0.05322344707359206,4,4,25,10,0.1
0.0430901149401447,4,4,25,25,0.0001
0.043809556575800705,4,4,25,25,0.0002
0.04216661369405969,4,4,25,25,0.0004
0.03630730731231323,4,4,25,25,0.001
0.05954179231272543,4,4,25,25,0.002
0.039418702265752434,4,4,25,25,0.004
0.044766541821021424,4,4,25,25,0.01
0.06492107070099856,4,4,25,25,0.02
0.11197714039452636,4,4,25,25,0.04
0.055186376172587294,4,4,25,25,0.1
0.04466412816210834,4,4,25,50,0.0001
0.044590890814256726,4,4,25,50,0.0002
0.04103423948281864,4,4,25,50,0.0004
0.0430017961449334,4,4,25,50,0.001
0.052651660076851695,4,4,25,50,0.002
0.06655172073129162,4,4,25,50,0.004
0.037158158763457697,4,4,25,50,0.01
0.049137366607375846,4,4,25,50,0.02
0.04244611903136679,4,4,25,50,0.04
0.04102832632720625,4,4,25,50,0.1
0.043976101934350226,4,4,25,80,0.0001
0.04563866678103923,4,4,25,80,0.0002
0.04367209318051511,4,4,25,80,0.0004
0.0440072267132626,4,4,25,80,0.001
0.04714380074333188,4,4,25,80,0.002
0.05447567378607058,4,4,25,80,0.004
0.04465344115045322,4,4,25,80,0.01
0.037119647258609376,4,4,25,80,0.02
0.06934621197642558,4,4,25,80,0.04
0.04195412628990813,4,4,25,80,0.1
0.04712188911202618,4,4,25,100,0.0001
0.04585278019385729,4,4,25,100,0.0002
0.0437474348574813,4,4,25,100,0.0004
0.04175593610564336,4,4,25,100,0.001
0.049615431222881076,4,4,25,100,0.002
0.03426859535159689,4,4,25,100,0.004
0.04967341500127806,4,4,25,100,0.01
0.04111560501708967,4,4,25,100,0.02
0.040726623802649964,4,4,25,100,0.04
0.03738588983995707,4,4,25,100,0.1
0.04361700271225882,4,4,25,150,0.0001
0.09836912434517453,4,4,25,150,0.0002
0.04572783250763165,4,4,25,150,0.0004
0.0406906781464798,4,4,25,150,0.001
0.04759615612759247,4,4,25,150,0.002
0.045293101152742765,4,4,25,150,0.004
0.056322990592658356,4,4,25,150,0.01
0.04634194244555526,4,4,25,150,0.02
0.04418896266407546,4,4,25,150,0.04
0.0383192124872189,4,4,25,150,0.1
0.34949132006951544,4,4,25,200,0.0001
0.18408468612882367,4,4,25,200,0.0002
0.04656437058556352,4,4,25,200,0.0004
0.043590537179301746,4,4,25,200,0.001
0.04268435609603061,4,4,25,200,0.002
0.041681562486644216,4,4,25,200,0.004
0.03951628711016107,4,4,25,200,0.01
0.042094073445722864,4,4,25,200,0.02
0.0362149083401194,4,4,25,200,0.04
0.04466053669104999,4,4,25,200,0.1
0.05449584529207052,4,4,25,250,0.0001
0.0470322307109492,4,4,25,250,0.0002
0.045546017638545974,4,4,25,250,0.0004
0.044403558034934475,4,4,25,250,0.001
0.0424191341106656,4,4,25,250,0.002
0.04958735441483556,4,4,25,250,0.004
0.04706190878848155,4,4,25,250,0.01
0.0483918395543437,4,4,25,250,0.02
0.056979012081378566,4,4,25,250,0.04
0.03789085084968702,4,4,25,250,0.1
0.10607665019711882,4,4,25,300,0.0001
0.12113862285599489,4,4,25,300,0.0002
0.04686187517903536,4,4,25,300,0.0004
0.045241399765554025,4,4,25,300,0.001
0.042870547809887916,4,4,25,300,0.002
0.042294867502710054,4,4,25,300,0.004
0.04886607660743635,4,4,25,300,0.01
0.03745212666284718,4,4,25,300,0.02
0.046182413243836595,4,4,25,300,0.04
0.0357082824038008,4,4,25,300,0.1
0.04889902648891474,4,4,50,1,0.0001
0.03608321513939258,4,4,50,1,0.0002
0.04910274927237904,4,4,50,1,0.0004
0.09281933523958681,4,4,50,1,0.001
0.058805713408425504,4,4,50,1,0.002
0.06333465635170965,4,4,50,1,0.004
0.0843821245527649,4,4,50,1,0.01
0.045579332276012116,4,4,50,1,0.02
0.04170706165664877,4,4,50,1,0.04
0.04283250570119365,4,4,50,1,0.1
0.04303522455287548,4,4,50,10,0.0001
0.04086220064326653,4,4,50,10,0.0002
0.04401409138734203,4,4,50,10,0.0004
0.044200959334956186,4,4,50,10,0.001
0.07636202521127228,4,4,50,10,0.002
0.1042316151029136,4,4,50,10,0.004
0.07583710307966449,4,4,50,10,0.01
0.11440784009113303,4,4,50,10,0.02
0.04844606094368495,4,4,50,10,0.04
0.0542555962736097,4,4,50,10,0.1
0.044654352035836724,4,4,50,25,0.0001
0.04207982122873147,4,4,50,25,0.0002
0.0402128226213964,4,4,50,25,0.0004
0.0596968593035972,4,4,50,25,0.001
0.043195998567717504,4,4,50,25,0.002
0.05770731746293179,4,4,50,25,0.004
0.04383861140296791,4,4,50,25,0.01
0.08708898187051374,4,4,50,25,0.02
0.04791034327170207,4,4,50,25,0.04
0.047455218598048285,4,4,50,25,0.1
0.04496387620940559,4,4,50,50,0.0001
0.0431615266039949,4,4,50,50,0.0002
0.03797831565584789,4,4,50,50,0.0004
0.0379211009575291,4,4,50,50,0.001
0.07863288530960766,4,4,50,50,0.002
0.058677649277704975,4,4,50,50,0.004
0.041657029594530076,4,4,50,50,0.01
0.05209858847900464,4,4,50,50,0.02
0.038852356355235436,4,4,50,50,0.04
0.04022712677887952,4,4,50,50,0.1
0.04393802440957913,4,4,50,80,0.0001
0.04497193226568094,4,4,50,80,0.0002
0.04267997809584805,4,4,50,80,0.0004
0.04580965154564162,4,4,50,80,0.001
0.04256892375935531,4,4,50,80,0.002
0.05772951685776566,4,4,50,80,0.004
0.0879741961181173,4,4,50,80,0.01
0.04827909374543823,4,4,50,80,0.02
0.05371215595587054,4,4,50,80,0.04
0.044253251521783804,4,4,50,80,0.1
0.04414494323065565,4,4,50,100,0.0001
0.045582819962917236,4,4,50,100,0.0002
0.04588555826521061,4,4,50,100,0.0004
0.04596862690543746,4,4,50,100,0.001
0.0527085333906746,4,4,50,100,0.002
0.0483176827861323,4,4,50,100,0.004
0.05028088694484075,4,4,50,100,0.01
0.0669758611000314,4,4,50,100,0.02
0.04131055945621176,4,4,50,100,0.04
0.05008402997828941,4,4,50,100,0.1
0.04601258842163181,4,4,50,150,0.0001
0.04485329161675945,4,4,50,150,0.0002
0.0421829487943786,4,4,50,150,0.0004
0.03291958195317907,4,4,50,150,0.001
0.044564520937359756,4,4,50,150,0.002
0.032914028502008114,4,4,50,150,0.004
0.04612078979564531,4,4,50,150,0.01
0.07023785150336057,4,4,50,150,0.02
0.044624983270871964,4,4,50,150,0.04
0.1008652163810762,4,4,50,150,0.1
0.044808632419529114,4,4,50,200,0.0001
0.045010195804444264,4,4,50,200,0.0002
0.044764515554387305,4,4,50,200,0.0004
0.04255802896434853,4,4,50,200,0.001
0.04451064797724108,4,4,50,200,0.002
0.046641636484253755,4,4,50,200,0.004
0.04366871756189299,4,4,50,200,0.01
0.06298984009866074,4,4,50,200,0.02
0.08192734373298435,4,4,50,200,0.04
0.05730196285198637,4,4,50,200,0.1
0.0565685075975486,4,4,50,250,0.0001
0.05280304403080841,4,4,50,250,0.0002
0.04600496405189031,4,4,50,250,0.0004
0.043357701904053136,4,4,50,250,0.001
0.03656954692605387,4,4,50,250,0.002
0.04922357664685456,4,4,50,250,0.004
0.05318280928210793,4,4,50,250,0.01
0.04353228341649136,4,4,50,250,0.02
0.04282269546615191,4,4,50,250,0.04
0.05415414487277403,4,4,50,250,0.1
0.06514248806778883,4,4,50,300,0.0001
0.04585081098850932,4,4,50,300,0.0002
0.04551968548604708,4,4,50,300,0.0004
0.04326872065363326,4,4,50,300,0.001
0.040377517377004526,4,4,50,300,0.002
0.04495200278658752,4,4,50,300,0.004
0.05020905346082722,4,4,50,300,0.01
0.0456440134722039,4,4,50,300,0.02
0.04195669754140096,4,4,50,300,0.04
0.046151889624423854,4,4,50,300,0.1
0.06316854562373234,4,4,100,1,0.0001
0.03950778632135852,4,4,100,1,0.0002
0.05122024214086932,4,4,100,1,0.0004
0.047277675769554786,4,4,100,1,0.001
0.20362350028204454,4,4,100,1,0.002
0.09276527977466642,4,4,100,1,0.004
0.040647978800116565,4,4,100,1,0.01
0.037532496216519336,4,4,100,1,0.02
0.03247013540232227,4,4,100,1,0.04
0.03866821387466185,4,4,100,1,0.1
0.04070468043811332,4,4,100,10,0.0001
0.04931416656171521,4,4,100,10,0.0002
0.07456113727132352,4,4,100,10,0.0004
0.07885595335866341,4,4,100,10,0.001
0.046576582700336724,4,4,100,10,0.002
0.05194997124771373,4,4,100,10,0.004
0.043870217883046056,4,4,100,10,0.01
0.03807169974575632,4,4,100,10,0.02
0.04460452574626144,4,4,100,10,0.04
0.05884206435446396,4,4,100,10,0.1
0.041135161092635514,4,4,100,25,0.0001
0.048205294012422316,4,4,100,25,0.0002
0.046534660548832145,4,4,100,25,0.0004
0.06738761283863125,4,4,100,25,0.001
0.04898819890184944,4,4,100,25,0.002
0.06873748991933719,4,4,100,25,0.004
0.03844030412061153,4,4,100,25,0.01
0.06172188148065821,4,4,100,25,0.02
0.040946892770756964,4,4,100,25,0.04
0.05734701623021421,4,4,100,25,0.1
0.04552924809366652,4,4,100,50,0.0001
0.03992012209727187,4,4,100,50,0.0002
0.04274040567371443,4,4,100,50,0.0004
0.052492106412973784,4,4,100,50,0.001
0.04516753625411433,4,4,100,50,0.002
0.04050103445902428,4,4,100,50,0.004
0.039032049130562727,4,4,100,50,0.01
0.06704341022223104,4,4,100,50,0.02
0.03467087128439297,4,4,100,50,0.04
0.2107617660137623,4,4,100,50,0.1
0.043153253753297385,4,4,100,80,0.0001
0.04394032360358677,4,4,100,80,0.0002
0.03189282685576189,4,4,100,80,0.0004
0.04987582323564397,4,4,100,80,0.001
0.054225131221884285,4,4,100,80,0.002
0.04678971247654176,4,4,100,80,0.004
0.06482927733491733,4,4,100,80,0.01
0.04103111903372529,4,4,100,80,0.02
0.035802429480334394,4,4,100,80,0.04
0.03692538885354831,4,4,100,80,0.1
0.044643792225733614,4,4,100,100,0.0001
0.04407134130137046,4,4,100,100,0.0002
0.047999464302060826,4,4,100,100,0.0004
0.040282829287848376,4,4,100,100,0.001
0.0760607151881315,4,4,100,100,0.002
0.06610313211367652,4,4,100,100,0.004
0.043461310066842514,4,4,100,100,0.01
0.03735571839414013,4,4,100,100,0.02
0.1012002517170679,4,4,100,100,0.04
0.039349040378786004,4,4,100,100,0.1
0.04466199619172252,4,4,100,150,0.0001
0.04430162301909012,4,4,100,150,0.0002
0.038860582864928814,4,4,100,150,0.0004
0.04630895835197547,4,4,100,150,0.001
0.05343734962623165,4,4,100,150,0.002
0.04255367396830343,4,4,100,150,0.004
0.0725495418725158,4,4,100,150,0.01
0.03753843018570531,4,4,100,150,0.02
0.3896864258045915,4,4,100,150,0.04
0.03359718226651791,4,4,100,150,0.1
0.04490920326648504,4,4,100,200,0.0001
0.044911804854810514,4,4,100,200,0.0002
0.04365583781874557,4,4,100,200,0.0004
0.03996672810222958,4,4,100,200,0.001
0.038797599127452474,4,4,100,200,0.002
0.07623360527679568,4,4,100,200,0.004
0.03974686217043305,4,4,100,200,0.01
0.048442691984059864,4,4,100,200,0.02
0.04199314116796751,4,4,100,200,0.04
0.03794086954557154,4,4,100,200,0.1
0.04606427828346245,4,4,100,250,0.0001
0.04270211373536692,4,4,100,250,0.0002
0.040221368571628856,4,4,100,250,0.0004
0.036134861706853726,4,4,100,250,0.001
0.06069505157351903,4,4,100,250,0.002
0.04126202610629527,4,4,100,250,0.004
0.07269315230400511,4,4,100,250,0.01
0.058497111663168816,4,4,100,250,0.02
0.050627243685183704,4,4,100,250,0.04
0.05302223995703796,4,4,100,250,0.1
0.043887866430917036,4,4,100,300,0.0001
0.04470031445072794,4,4,100,300,0.0002
0.04548732319166289,4,4,100,300,0.0004
0.04052010158925553,4,4,100,300,0.001
0.039705645439291434,4,4,100,300,0.002
0.04665297687323163,4,4,100,300,0.004
0.07702591021523887,4,4,100,300,0.01
0.06659782075552546,4,4,100,300,0.02
0.05007874662189963,4,4,100,300,0.04
0.041104817975128,4,4,100,300,0.1
0.06860688960591403,4,4,150,1,0.0001
0.04083449819516088,4,4,150,1,0.0002
0.05983896879718785,4,4,150,1,0.0004
0.13717158438334504,4,4,150,1,0.001
0.03967877584082073,4,4,150,1,0.002
0.06698201274036923,4,4,150,1,0.004
0.09548527139951839,4,4,150,1,0.01
0.04648504255844359,4,4,150,1,0.02
0.03446844915182379,4,4,150,1,0.04
0.03826863803799417,4,4,150,1,0.1
0.05485862964288848,4,4,150,10,0.0001
0.06052515618241398,4,4,150,10,0.0002
0.06673788448440968,4,4,150,10,0.0004
0.04635892685335547,4,4,150,10,0.001
0.045129092591394325,4,4,150,10,0.002
0.031134760105649556,4,4,150,10,0.004
0.04804164648637543,4,4,150,10,0.01
0.041233074225505546,4,4,150,10,0.02
0.05376473504678523,4,4,150,10,0.04
0.05215753520339805,4,4,150,10,0.1
0.037540319894542866,4,4,150,25,0.0001
0.03705769572611472,4,4,150,25,0.0002
0.08305221133195327,4,4,150,25,0.0004
0.048003477269123136,4,4,150,25,0.001
0.04521394324591194,4,4,150,25,0.002
0.07242566847640469,4,4,150,25,0.004
0.12224360096632059,4,4,150,25,0.01
0.11547284565022904,4,4,150,25,0.02
0.04640490802646367,4,4,150,25,0.04
0.03148483794652378,4,4,150,25,0.1
0.04272752155782225,4,4,150,50,0.0001
0.04084824481375318,4,4,150,50,0.0002
0.034827244554826706,4,4,150,50,0.0004
0.03312054423340971,4,4,150,50,0.001
0.0715205112562545,4,4,150,50,0.002
0.059261277976266596,4,4,150,50,0.004
0.037865901573098305,4,4,150,50,0.01
0.039194970893752366,4,4,150,50,0.02
0.05251509958665987,4,4,150,50,0.04
0.06401827052405225,4,4,150,50,0.1
0.04454806499316299,4,4,150,80,0.0001
0.04475159038728415,4,4,150,80,0.0002
0.05117278897497469,4,4,150,80,0.0004
0.0489485990910168,4,4,150,80,0.001
0.055987404662533796,4,4,150,80,0.002
0.04728716757016693,4,4,150,80,0.004
0.06285257803969388,4,4,150,80,0.01
0.03663225679407601,4,4,150,80,0.02
0.03707822411788714,4,4,150,80,0.04
0.06796663943070547,4,4,150,80,0.1
0.04482590720035562,4,4,150,100,0.0001
0.041960507781851245,4,4,150,100,0.0002
0.047915452390370684,4,4,150,100,0.0004
0.030316372493485996,4,4,150,100,0.001
0.09994172273281407,4,4,150,100,0.002
0.06213677416970191,4,4,150,100,0.004
0.05181168266065244,4,4,150,100,0.01
0.04332150575648659,4,4,150,100,0.02
0.046859020418702386,4,4,150,100,0.04
0.03964758195713046,4,4,150,100,0.1
0.04385698123667916,4,4,150,150,0.0001
0.043126551830719895,4,4,150,150,0.0002
0.04789846090201288,4,4,150,150,0.0004
0.048246786112433916,4,4,150,150,0.001
0.045470255973545246,4,4,150,150,0.002
0.03776814994708839,4,4,150,150,0.004
0.042522871831486515,4,4,150,150,0.01
0.03830652170543189,4,4,150,150,0.02
0.03422664363142757,4,4,150,150,0.04
0.03554808136543423,4,4,150,150,0.1
0.044916689140714755,4,4,150,200,0.0001
0.044442521752355135,4,4,150,200,0.0002
0.041626569092680504,4,4,150,200,0.0004
0.04137044507725186,4,4,150,200,0.001
0.04565635907490018,4,4,150,200,0.002
0.04656964402122798,4,4,150,200,0.004
0.04683339674414188,4,4,150,200,0.01
0.05534177614805703,4,4,150,200,0.02
0.08051329650790304,4,4,150,200,0.04
0.09603700671420903,4,4,150,200,0.1
0.04342942921781849,4,4,150,250,0.0001
0.04413956840591782,4,4,150,250,0.0002
0.038018582696614116,4,4,150,250,0.0004
0.048209702462766166,4,4,150,250,0.001
0.03295532269829072,4,4,150,250,0.002
